------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 0.00-0.30 sec  41.0 MBytes  1145 Mbits/sec  330/0          0       14K/40000 us
[  3] 0.30-0.60 sec  1.64 MBytes  45.7 Mbits/sec  15/0          0       14K/40000 us
[  3] 0.60-0.90 sec  3.28 MBytes  91.6 Mbits/sec  27/0          0       14K/40000 us
[  3] 0.90-1.20 sec  3.64 MBytes   102 Mbits/sec  31/0          0       14K/40000 us
[  3] 1.20-1.50 sec  3.64 MBytes   102 Mbits/sec  31/0          0       14K/40000 us
[  3] 1.50-1.80 sec  4.42 MBytes   124 Mbits/sec  38/0          0       14K/40000 us
[  3] 1.80-2.10 sec  3.96 MBytes   111 Mbits/sec  33/0          0       14K/40000 us
[  3] 2.10-2.40 sec  4.57 MBytes   128 Mbits/sec  38/0          0       14K/40000 us
[  3] 2.40-2.70 sec  4.59 MBytes   128 Mbits/sec  38/0          0       14K/40000 us
[  3] 2.70-3.00 sec  4.04 MBytes   113 Mbits/sec  34/0          0       14K/40000 us
[  3] 3.00-3.30 sec  4.46 MBytes   125 Mbits/sec  37/0          0       14K/40000 us
[  3] 3.30-3.60 sec  4.15 MBytes   116 Mbits/sec  36/0          0       14K/40000 us
[  3] 3.60-3.90 sec  3.99 MBytes   112 Mbits/sec  33/0          0       14K/40000 us
[  3] 3.90-4.20 sec  2.93 MBytes  81.9 Mbits/sec  25/0          0       14K/40000 us
[  3] 4.20-4.50 sec  4.65 MBytes   130 Mbits/sec  39/0          0       14K/40000 us
[  3] 4.50-4.80 sec  3.91 MBytes   109 Mbits/sec  33/0          0       14K/40000 us
[  3] 4.80-5.10 sec  4.72 MBytes   132 Mbits/sec  39/0          0       14K/40000 us
[  3] 5.10-5.40 sec  4.08 MBytes   114 Mbits/sec  35/0          0       14K/40000 us
[  3] 5.40-5.70 sec  4.65 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 5.70-6.00 sec  4.56 MBytes   127 Mbits/sec  38/0          0       14K/40000 us
[  3] 6.00-6.30 sec  4.56 MBytes   127 Mbits/sec  39/0          0       14K/40000 us
[  3] 6.30-6.60 sec  4.13 MBytes   115 Mbits/sec  34/0          0       14K/40000 us
[  3] 6.60-6.90 sec  4.42 MBytes   123 Mbits/sec  37/0          0       14K/40000 us
[  3] 6.90-7.20 sec  4.33 MBytes   121 Mbits/sec  37/0          0       14K/40000 us
[  3] 7.20-7.50 sec  4.27 MBytes   119 Mbits/sec  35/0          0       14K/40000 us
[  3] 7.50-7.80 sec  3.95 MBytes   110 Mbits/sec  34/0          0       14K/40000 us
[  3] 7.80-8.10 sec  4.55 MBytes   127 Mbits/sec  38/0          0       14K/40000 us
[  3] 8.10-8.40 sec  4.65 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 8.40-8.70 sec  4.53 MBytes   127 Mbits/sec  38/0          0       14K/40000 us
[  3] 8.70-9.00 sec  4.57 MBytes   128 Mbits/sec  38/0          0       14K/40000 us
[  3] 9.00-9.30 sec  4.08 MBytes   114 Mbits/sec  34/0          0       14K/40000 us
[  3] 9.30-9.60 sec  4.39 MBytes   123 Mbits/sec  37/0          0       14K/40000 us
[  3] 9.60-9.90 sec  3.90 MBytes   109 Mbits/sec  33/0          0       14K/40000 us
[  3] 9.90-10.20 sec  4.55 MBytes   127 Mbits/sec  38/0          0       14K/40000 us
[  3] 10.20-10.50 sec  4.37 MBytes   122 Mbits/sec  36/0          0       14K/40000 us
[  3] 10.50-10.80 sec  3.72 MBytes   104 Mbits/sec  32/0          0       14K/40000 us
[  3] 10.80-11.10 sec  4.63 MBytes   130 Mbits/sec  39/0          0       14K/40000 us
[  3] 11.10-11.40 sec  3.84 MBytes   107 Mbits/sec  32/0          0       14K/40000 us
[  3] 11.40-11.70 sec  3.73 MBytes   104 Mbits/sec  31/0          0       14K/40000 us
[  3] 11.70-12.00 sec  4.64 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 12.00-12.30 sec  4.56 MBytes   127 Mbits/sec  38/0          0       14K/40000 us
[  3] 12.30-12.60 sec  4.65 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 12.60-12.90 sec  3.93 MBytes   110 Mbits/sec  32/0          0       14K/40000 us
[  3] 12.90-13.20 sec  4.84 MBytes   135 Mbits/sec  40/0          0       14K/40000 us
[  3] 13.20-13.50 sec  4.94 MBytes   138 Mbits/sec  42/0          0       14K/40000 us
[  3] 13.50-13.80 sec  4.49 MBytes   126 Mbits/sec  38/0          0       14K/40000 us
[  3] 13.80-14.10 sec  3.92 MBytes   110 Mbits/sec  33/0          0       14K/40000 us
[  3] 14.10-14.40 sec  4.62 MBytes   129 Mbits/sec  38/0          0       14K/40000 us
[  3] 14.40-14.70 sec  4.65 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
